"","pathway","pval","padj","log2err","ES","NES","size"
"1368","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.814012738853503,0.985612539088782,0.0343431191135615,0.311661087969728,0.789945681848068,51
"1369","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.51271186440678,0.86023741618502,0.0471642455670861,0.350471290147893,0.993464487417281,200
"1370","REACTOME_INTRA_GOLGI_TRAFFIC",0.96757457846952,1,0.0266754763765933,0.256882411143674,0.639908835854591,44
"1371","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.48780487804878,0.848661857336176,0.137250779610133,-0.315446162206458,-0.97592791291924,55
"1372","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.418300653594771,0.812895573885385,0.119348440591015,-0.392504764719141,-1.01696082584466,22
"1373","REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",0.143854748603352,0.580862233996268,0.135002033828631,0.549008697730955,1.28250443555424,30
"1374","REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.00293151286981423,0.0482982120369393,0.431707695803346,-0.82266039302848,-1.74865036611625,10
"1375","REACTOME_ION_CHANNEL_TRANSPORT",0.942492012779553,1,0.0165175643261291,0.263501236534136,0.744887386924074,177
"1376","REACTOME_ION_HOMEOSTASIS",0.244239631336406,0.682956692370689,0.193813302725311,-0.375672853330783,-1.15635765156268,51
"1377","REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.700251889168766,0.946021328958162,0.0408229003677776,0.338307826939131,0.86257391131355,54
"1378","REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",0.130434782608696,0.56256389210163,0.154190966581424,0.667962587803768,1.34722737409075,13
"1379","REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX",0.456998313659359,0.834862361416902,0.0749278818393739,0.550580698463787,1.03407366138641,9
"1380","REACTOME_IRAK4_DEFICIENCY_TLR2_4",0.906832298136646,1,0.0385579101998489,0.307533317687683,0.647411404696306,16
"1381","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",0.418781725888325,0.812895573885385,0.0650877566917313,0.413929356067255,1.04586228422015,49
"1382","REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN",0.794642857142857,0.981740205258821,0.051011413203915,0.432894978804399,0.723609192529223,5
"1383","REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN",0.813648293963255,0.985612539088782,0.0681513438679483,-0.336648441837041,-0.758212692532155,13
"1384","REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.07375,0.438000818289496,0.183023938384487,0.521241101258385,1.33931644046842,56
"1385","REACTOME_IRS_ACTIVATION",0.152866242038217,0.592356687898089,0.16440575583821,-0.77357412686193,-1.28657997475914,4
"1386","REACTOME_IRS_MEDIATED_SIGNALLING",0.64461738002594,0.921385934819897,0.0459538081039063,0.356382156420462,0.886749912597099,43
"1387","REACTOME_ISG15_ANTIVIRAL_MECHANISM",0.34282325029656,0.767767659409406,0.0716527366829457,0.407153416769315,1.0796024435014,70
"1388","REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.744588744588745,0.962295147653965,0.0442407423477375,0.359791705576541,0.792263188978648,20
"1389","REACTOME_JOSEPHIN_DOMAIN_DUBS",0.701694915254237,0.946021328958162,0.0543434390269162,0.440282883669797,0.852453665225082,11
"1390","REACTOME_KEAP1_NFE2L2_PATHWAY",0.817469204927212,0.985612539088782,0.0277995594097672,0.300684604538657,0.826682720462034,123
"1391","REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.902027027027027,1,0.0756946307932749,-0.262675585224896,-0.714806590031765,26
"1392","REACTOME_KERATAN_SULFATE_DEGRADATION",0.0261710962058101,0.251669806779137,0.352487857583619,-0.656099146814252,-1.53360181529972,15
"1393","REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.140151515151515,0.578278405774027,0.234392647294686,-0.42509343735542,-1.23843846288507,34
"1394","REACTOME_KERATINIZATION",0.0602536997885835,0.401010499157917,0.186432558434075,0.440757062859339,1.25191171502362,210
"1395","REACTOME_KETONE_BODY_METABOLISM",0.301435406698565,0.739742310236945,0.120433371642259,-0.534403360225863,-1.13593001368714,10
"1396","REACTOME_KILLING_MECHANISMS",0.711864406779661,0.9474144311632,0.0536769600638126,0.436464981805086,0.845061634876513,11
"1397","REACTOME_KINESINS",0.638059701492537,0.919285731241247,0.0445070537769277,0.349263057556509,0.900357532752953,58
"1398","REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",0.314447592067989,0.749836565700588,0.129442887745046,-0.461418852335638,-1.11594427339514,17
"1399","REACTOME_L1CAM_INTERACTIONS",0.0893675036960864,0.479849926303095,0.287805130535564,-0.347551395715119,-1.2369732356832,117
"1400","REACTOME_LAGGING_STRAND_SYNTHESIS",0.0173296804792115,0.194422510519153,0.352487857583619,-0.64249263315898,-1.59875830544688,19
"1401","REACTOME_LAMININ_INTERACTIONS",0.0167872296517586,0.190147658940112,0.352487857583619,-0.564145425879608,-1.59149820161187,30
"1402","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",0.993169398907104,1,0.0280106629226489,0.234008664532875,0.555718629368984,33
"1403","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",0.88755980861244,1,0.0269562963008323,0.287162362381266,0.756873542307901,68
"1404","REACTOME_LDL_CLEARANCE",0.909375,1,0.0713052987340038,-0.279943246339226,-0.696601901780643,19
"1405","REACTOME_LDL_REMODELING",0.428571428571429,0.819271620277825,0.0813027345384498,0.638666078279708,1.06756758065471,5
"1406","REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION",0.214904679376083,0.659851561405965,0.121543282035469,0.711190625442433,1.25686537025246,7
"1407","REACTOME_LEISHMANIA_INFECTION",0.505869797225187,0.859812763857668,0.0481183992657975,0.351797413685741,0.993182248226058,180
"1408","REACTOME_LEUKOTRIENE_RECEPTORS",0.686390532544379,0.944063718848791,0.0625237414724762,0.556670034305727,0.844195487555248,3
"1409","REACTOME_LGI_ADAM_INTERACTIONS",0.565333333333333,0.889135736537606,0.0880945010398517,-0.395402950858383,-0.911430796559056,14
"1410","REACTOME_LIGAND_RECEPTOR_INTERACTIONS",0.631205673758865,0.91804012345679,0.0756946307932749,-0.487066652355909,-0.887880765233693,6
"1411","REACTOME_LINOLEIC_ACID_LA_METABOLISM",0.819112627986348,0.985612539088782,0.0475434194201301,0.384150115687287,0.705009671446009,8
"1412","REACTOME_LIPID_PARTICLE_ORGANIZATION",0.40587219343696,0.812434059250194,0.0824344091527096,0.622739687440079,1.07919358159639,6
"1413","REACTOME_LIPOPHAGY",0.807757166947723,0.984519340573635,0.0476387259290825,0.382045675228224,0.717539447536731,9
"1414","REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS",0.776611694152924,0.976880486612006,0.0440640346597561,0.350740054438951,0.757298724589699,18
"1415","REACTOME_LONG_TERM_POTENTIATION",0.00018635544852001,0.00392011997065307,0.518848077743792,-0.777853409823669,-2.01538049253083,22
"1416","REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME",0.252818035426731,0.686592367443431,0.105920292736253,0.591263673643579,1.19253176896803,13
"1417","REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER",0.538994800693241,0.876398004982649,0.0679922591544058,0.547194570179224,0.96704017382203,7
"1418","REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX",0.606585788561525,0.90768993681615,0.062249042949858,0.512173488545308,0.90514849083328,7
"1419","REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION",0.122171945701357,0.549307450519844,0.191892240384838,-0.768162176578307,-1.33092447160423,5
"1420","REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION",0.150779896013865,0.589162527593819,0.148261500475107,0.753009807904585,1.33077112824281,7
"1421","REACTOME_LYSINE_CATABOLISM",0.0520731877184189,0.374020637811085,0.321775918075361,-0.676791700940815,-1.4942493012163,12
"1422","REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.30393487109905,0.739742310236945,0.0850427463764322,0.476508981292719,1.1438335545377,35
"1423","REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS",0.346456692913386,0.772965879265092,0.117249716749792,-0.477118275597459,-1.07458430647412,13
"1424","REACTOME_MAP2K_AND_MAPK_ACTIVATION",0.360264900662252,0.783265306122449,0.0747385227439092,0.446317467297367,1.08797930638174,38
"1425","REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",0.696969696969697,0.945342893529422,0.0518457624865066,0.410196005604577,0.839008598019026,14
"1426","REACTOME_MAPK1_ERK2_ACTIVATION",0.780775716694772,0.977666664962482,0.0491927521045191,0.395238991958408,0.742318487875555,9
"1427","REACTOME_MAPK3_ERK1_ACTIVATION",0.64041095890411,0.920388590326581,0.0590954798717342,0.466322078519926,0.883343669366286,10
"1428","REACTOME_MAPK6_MAPK4_SIGNALING",0.455916473317865,0.834862361416902,0.0567672387487446,0.376362033090527,1.01250009331658,88
"1429","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.93558282208589,1,0.0139869590598254,0.270524745039367,0.785988614436341,310
"1430","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.655027932960894,0.926132862164768,0.0486034247259069,0.372025984975663,0.869066333274269,30
"1431","REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION",0.296232876712329,0.733885023695317,0.0999276973731092,0.619478415457753,1.17346435395141,10
"1432","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",6.72251178233294e-12,4.39951048866012e-10,0.887074988399873,0.73562951829999,2.02212037595107,122
"1433","REACTOME_MATURATION_OF_PROTEIN_3A",0.190709046454768,0.632980509756974,0.157402899305283,-0.622179025367137,-1.27286952880143,9
"1434","REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN",0.276699029126214,0.715590463909286,0.127505315300183,-0.53242543829191,-1.15329909415856,11
"1435","REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN",0.4875,0.848661857336176,0.0745500777420554,0.610785620711232,1.02096377054772,5
"1436","REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN",0.571205007824726,0.890293161264099,0.0602484086158019,0.446138269488094,0.925879047795978,15
"1437","REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN",0.845430107526882,0.997868932038835,0.035090109926935,0.308089022376566,0.741979796224041,36
"1438","REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS",0.773371104815864,0.976029681683048,0.0745500777420554,-0.332419843883494,-0.803959394521773,17
"1439","REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS",0.599547511312217,0.902160512272267,0.0760837160951725,-0.537950505181797,-0.932057726465431,5
"1440","REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS",0.279863481228669,0.717089691059322,0.103197466945307,0.65288625837922,1.19820639826708,8
"1441","REACTOME_MEIOSIS",2.07786269084688e-10,8.58849912216709e-09,0.826657301178302,0.721780173891578,1.97653445064397,115
"1442","REACTOME_MEIOTIC_RECOMBINATION",4.30743191721636e-14,5.63794977608985e-12,0.965327754226083,0.815449944682908,2.17990114190225,83
"1443","REACTOME_MEIOTIC_SYNAPSIS",8.4052757022306e-08,2.60563546769149e-06,0.704975715167238,0.739762989974184,1.95670740512735,75
"1444","REACTOME_MELANIN_BIOSYNTHESIS",0.690045248868778,0.944063718848791,0.0689567351672811,-0.490526133351973,-0.849889847151295,5
"1445","REACTOME_MEMBRANE_TRAFFICKING",0.818,0.985612539088782,0.0215798086475871,0.304427307068086,0.899888859987404,613
"1446","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",0.166666666666667,0.617400419287212,0.213927855492356,-0.41169626247818,-1.19940803991456,34
"1447","REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES",0.731895223420647,0.955293379025296,0.0480220415968251,0.37567807871038,0.800723605270149,17
"1448","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.000570107340291847,0.0112871671741814,0.477270815362862,0.488215554641886,1.426098251283,367
"1449","REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS",0.0319311897413748,0.286045182626156,0.321775918075361,-0.649986136473748,-1.59048288162416,18
"1450","REACTOME_METABOLISM_OF_CARBOHYDRATES",0.828571428571429,0.990418206856563,0.266350657088526,-0.235168761608918,-0.925368133746798,276
"1451","REACTOME_METABOLISM_OF_COFACTORS",0.91044776119403,1,0.0689567351672811,-0.287904176893375,-0.704486817797694,18
"1452","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.424107142857143,0.816637781629116,0.141225119642531,-0.328326705261177,-0.99881198980149,46
"1453","REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.868012422360248,1,0.0405756447890657,0.326421584908972,0.687174509734676,16
"1454","REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE",0.892491467576792,1,0.0436251240000606,0.342528982395878,0.62862468466945,8
"1455","REACTOME_METABOLISM_OF_LIPIDS",NA,NA,NA,-0.28049725209537,NA,723
"1456","REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.36,0.783265306122449,0.115734447701689,-0.468299829706393,-1.07946307909735,14
"1457","REACTOME_METABOLISM_OF_NUCLEOTIDES",0.996559633027523,1,0.0177814832001704,0.221015647862804,0.598335574500607,96
"1458","REACTOME_METABOLISM_OF_POLYAMINES",0.399253731343284,0.810183136512675,0.066436413766281,0.405053659904897,1.04417889603318,58
"1459","REACTOME_METABOLISM_OF_PORPHYRINS",0.405405405405405,0.812434059250194,0.12384217120105,-0.375585611805577,-1.02206328087127,26
"1460","REACTOME_METABOLISM_OF_RNA",8.06567190712892e-05,0.00175951139011072,0.538434096309916,0.458745687545909,1.35980973384512,699
"1461","REACTOME_METABOLISM_OF_STEROIDS",0.74390243902439,0.962295147653965,0.179782316298324,-0.255271350542175,-0.935252703441227,155
"1462","REACTOME_METABOLISM_OF_STEROID_HORMONES",0.217054263565891,0.659851561405965,0.188204146308491,-0.3910804850493,-1.15201680575073,36
"1463","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.0533923394940043,0.376125786119466,0.321775918075361,-0.328895727380703,-1.20857868616229,183
"1464","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.0559947219870533,0.385741418133034,0.321775918075361,-0.356305548957243,-1.26550173435992,121
"1465","REACTOME_METALLOPROTEASE_DUBS",0.000186053708048622,0.00392011997065307,0.518848077743792,0.75748635306828,1.81395706355491,34
"1466","REACTOME_METALLOTHIONEINS_BIND_METALS",0.0389881085984128,0.323436562879791,0.321775918075361,0.764381935239194,1.47995801448229,11
"1467","REACTOME_METAL_ION_SLC_TRANSPORTERS",0.621359223300971,0.913624791354049,0.0937465422491719,-0.336301851153096,-0.890620747561011,24
"1468","REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS",0.38860103626943,0.807490683101572,0.0847985102819124,0.630441345028764,1.09254037738442,6
"1469","REACTOME_METHIONINE_SALVAGE_PATHWAY",0.996545768566494,1,0.0391155247681459,0.223247826553612,0.386883358136997,6
"1470","REACTOME_METHYLATION",0.453333333333333,0.833114924596984,0.100990587455923,-0.434365896696103,-1.00124304678144,14
"1471","REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING",0.68566493955095,0.944063718848791,0.0562940749700968,0.485295563576988,0.841006070357259,6
"1472","REACTOME_MET_ACTIVATES_PTK2_SIGNALING",0.13986013986014,0.578088578088578,0.224966093540314,-0.4438547679096,-1.25214888307139,30
"1473","REACTOME_MET_ACTIVATES_PTPN11",0.739285714285714,0.958062234794908,0.0543434390269162,0.467706375285216,0.781798471064791,5
"1474","REACTOME_MET_ACTIVATES_RAP1_AND_RAC1",0.410169491525424,0.812703699298204,0.0808589150280032,0.543364230756364,1.05203460602355,11
"1475","REACTOME_MET_ACTIVATES_RAS_SIGNALING",0.654237288135593,0.926132862164768,0.057609110864425,0.455613024405491,0.882135115818013,11
"1476","REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS",0.515837104072398,0.862431450554611,0.0840745577910723,-0.572041856721224,-0.991124698801918,5
"1477","REACTOME_MET_PROMOTES_CELL_MOTILITY",0.860284605433376,1,0.0324330694656715,0.298049231990944,0.737103051497166,41
"1478","REACTOME_MET_RECEPTOR_ACTIVATION",0.587219343696028,0.896503264158907,0.0636424081651019,0.53650801018889,0.929756064610243,6
"1479","REACTOME_MET_RECEPTOR_RECYCLING",0.253424657534247,0.686968089953164,0.109684061970549,0.641659602907241,1.21548169006966,10
"1480","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.0248046233140082,0.243568967215015,0.352487857583619,0.508765398853173,1.39623773604814,121
"1481","REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.705627705627706,0.947072222966636,0.0466948041282054,0.375121775529559,0.845148685899543,24
"1482","REACTOME_MINERALOCORTICOID_BIOSYNTHESIS",0.484633569739953,0.848288774373944,0.0899860794997137,-0.559622992629457,-1.02014475541457,6
"1483","REACTOME_MIRO_GTPASE_CYCLE",0.197115384615385,0.64139156350298,0.153158808683073,-0.640717596952923,-1.28352988467641,8
"1484","REACTOME_MISCELLANEOUS_SUBSTRATES",0.760416666666667,0.967483766347236,0.0711327399327894,-0.365557503126037,-0.807093294496859,12
"1485","REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.785919540229885,0.977666664962482,0.0415717899246479,0.344901544120801,0.767420574249687,22
"1486","REACTOME_MISMATCH_REPAIR",0.300275482093664,0.739742310236945,0.130777137971974,-0.485806260083613,-1.1355499636995,15
"1487","REACTOME_MITOCHONDRIAL_BIOGENESIS",0.739030023094688,0.958062234794908,0.0342688261591917,0.32111236528904,0.865845641000406,91
"1488","REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",0.210826210826211,0.653561253561254,0.109684061970549,0.553652305296441,1.2329132100329,21
"1489","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.306201550387597,0.739896415737394,0.156312403073186,-0.372542077373031,-1.09740769583253,36
"1490","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS",0.689320388349515,0.944063718848791,0.0725351864394589,-0.388126054030759,-0.840728850163605,11
"1491","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS",0.236406619385343,0.672601527945316,0.137250779610133,-0.6699044756896,-1.22117844781977,6
"1492","REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",0.979066022544283,1,0.0366850427613443,0.244270798551475,0.492674758299837,13
"1493","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.149014778325123,0.588165184898853,0.123257226381337,0.472346906842703,1.22931910588234,62
"1494","REACTOME_MITOCHONDRIAL_RNA_DEGRADATION",0.42822966507177,0.819271620277825,0.0978773277424561,-0.483980534813234,-1.02875104546938,10
"1495","REACTOME_MITOCHONDRIAL_TRANSLATION",0.499425947187141,0.856990190511948,0.0520570030732099,0.36463995607835,0.985888203318255,94
"1496","REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.948220064724919,1,0.0709609456938284,-0.262689505411284,-0.663330213767,20
"1497","REACTOME_MITOCHONDRIAL_UNCOUPLING",0.692307692307692,0.945004011052678,0.0687943095604775,-0.488322857590232,-0.846072432393833,5
"1498","REACTOME_MITOPHAGY",0.00824188495628794,0.115582624744133,0.380730400722792,0.662495238283648,1.53571287118918,28
"1499","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.601092896174863,0.903609341825902,0.0413209506074822,0.338879264636696,0.943743509089188,146
"1500","REACTOME_MITOTIC_G2_G2_M_PHASES",0.420996818663839,0.814449917898194,0.0562940749700968,0.361712725564493,1.02548683785034,197
"1501","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",0.256517205422315,0.689902438327596,0.0799858801499946,0.386001191699202,1.10469105805669,231
"1502","REACTOME_MITOTIC_PROMETAPHASE",0.337909186906019,0.762561345163392,0.0665892104103933,0.37523361315027,1.06525959195147,202
"1503","REACTOME_MITOTIC_PROPHASE",2.30129644076714e-11,1.20485653654386e-09,0.863415391606693,0.714661036885222,1.98596692260381,136
"1504","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.87202718006795,1,0.0249900772245545,0.289298145630213,0.787655016293483,110
"1505","REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",0.246376811594203,0.682956692370689,0.107554375265169,0.596133648401203,1.20235412043561,13
"1506","REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM",0.549222797927461,0.880250960487822,0.0668966276500666,0.551248648898584,0.955301253081411,6
"1507","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.154716981132075,0.59638732602902,0.222056046145248,-0.416293642009508,-1.22891388846935,35
"1508","REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS",0.256900212314225,0.690144698075615,0.123257226381337,-0.716734491144708,-1.19204638767676,4
"1509","REACTOME_MRNA_CAPPING",0.99860529986053,1,0.0287861460642093,0.184695737505107,0.429962901689007,29
"1510","REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",0.673107890499195,0.938923735947959,0.0538979025357319,0.423787996743,0.854746658642176,13
"1511","REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.712918660287081,0.9474144311632,0.0508054139066364,0.404073531349992,0.826485783387578,14
"1512","REACTOME_MRNA_EDITING",0.0445374482116713,0.344033534382615,0.321775918075361,0.784136889505869,1.48537328419028,10
"1513","REACTOME_MRNA_EDITING_C_TO_U_CONVERSION",0.0310443344666148,0.280374107342361,0.352487857583619,0.825380657378882,1.51477592304115,8
"1514","REACTOME_MRNA_SPLICING",0.120380147835269,0.543324958428916,0.127505315300183,0.418705621022601,1.18928602341123,209
"1515","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.381377551020408,0.797886894150804,0.0699458736501659,0.420664757981841,1.06366909480517,50
"1516","REACTOME_MTORC1_MEDIATED_SIGNALLING",0.441558441558442,0.823683046960957,0.0687943095604775,0.451344712859422,1.01687882667528,24
"1517","REACTOME_MTOR_SIGNALLING",0.928940568475452,1,0.0285743975105342,0.274595377428395,0.678112930168137,40
"1518","REACTOME_MUCOPOLYSACCHARIDOSES",0.942583732057416,1,0.0566484183613995,-0.289610040906476,-0.615596312103626,10
