"","pathway","pval","padj","log2err","ES","NES","size"
"950","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.632172131147541,0.973931562746081,0.035996889024589,-0.300690438653291,-0.93966716610899,69
"951","REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",0.296296296296296,0.892133948738093,0.0813027345384498,-0.493245725928888,-1.15151155789464,11
"952","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.0945945945945946,0.575124087591241,0.188204146308491,-0.860206817311375,-1.32156707777303,2
"953","REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.619047619047619,0.967940785018796,0.0499913914024592,-0.464178746978425,-0.924519835618712,6
"954","REACTOME_INFECTIOUS_DISEASE",0.997002997002997,1,0.00250132493941571,-0.171198999769778,-0.574585545645862,210
"955","REACTOME_INFLAMMASOMES",0.329305135951662,0.907711837511901,0.0865399737444125,-0.652366756788056,-1.10281613041611,3
"956","REACTOME_INFLUENZA_INFECTION",0.918542336548767,0.97844998022934,0.0187018035626708,-0.229771245970274,-0.674501336826338,42
"957","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",0.000194674139896432,0.00730649325058097,0.518848077743792,0.534575592673738,2.17048127274851,28
"958","REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.865044247787611,0.97844998022934,0.0570059526582387,-0.572358346094946,-0.771812080536913,1
"959","REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.302114803625378,0.892133948738093,0.0913924325943768,-0.669079999754826,-1.13106961473844,3
"960","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.476190476190476,0.934371523915462,0.224966093540314,0.249366485843836,0.977177104115617,27
"961","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",0.865044247787611,0.97844998022934,0.0570059526582387,-0.572358346094946,-0.771812080536913,1
"962","REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"963","REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL",0.248175182481752,0.884026793135481,0.100990587455923,-0.646775599950519,-1.16333091927079,4
"964","REACTOME_INNATE_IMMUNE_SYSTEM",0.977022977022977,0.994556001784917,0.00699634910626994,-0.216328979103218,-0.725836262619299,224
"965","REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.58277027027027,0.96679976997157,0.0629394692018967,-0.604871491844368,-0.9292861133134,2
"966","REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",0.258308157099698,0.884026793135481,0.100633389423036,-0.688261456552776,-1.16349557719215,3
"967","REACTOME_INSULIN_PROCESSING",0.178247734138973,0.760155133700755,0.125033367555272,-0.732452276204947,-1.23819948909696,3
"968","REACTOME_INSULIN_RECEPTOR_RECYCLING",0.834492350486787,0.97844998022934,0.0373029764832679,-0.396279210507272,-0.752060158016935,5
"969","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.310204081632653,0.894817240127047,0.0840745577910723,-0.563220795093479,-1.12178508879698,6
"970","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.67561260210035,0.97844998022934,0.0389556479965885,-0.342762302297106,-0.855489474101173,15
"971","REACTOME_INTEGRATION_OF_PROVIRUS",0.515486725663717,0.945225939833762,0.0828962134571565,-0.720137825421133,-0.971089313371193,1
"972","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.460725075528701,0.933946234352555,0.0689567351672811,-0.598364207580316,-1.01152563817352,3
"973","REACTOME_INTEGRIN_SIGNALING",0.902642559109875,0.97844998022934,0.0336033244336697,-0.357350412303725,-0.678180940152107,5
"974","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",0.356466876971609,0.920294117647059,0.128142916898415,0.512125058628827,1.06304685667778,4
"975","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.138235294117647,0.636676393795116,0.206587922696891,0.720210032885897,1.3249728676266,3
"976","REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.924390243902439,0.97844998022934,0.0584693210386381,0.41976254308694,0.670082900732169,2
"977","REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA",0.108407079646018,0.581524482584553,0.20207170902116,-0.929555895865237,-1.25348477026329,1
"978","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.0619335347432024,0.451449402012434,0.222056046145248,-0.809065698799734,-1.36771332064152,3
"979","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.416666666666667,0.920294117647059,0.241339976815091,0.254166566072295,1.03196587981039,28
"980","REACTOME_INTERFERON_GAMMA_SIGNALING",0.112781954887218,0.581524482584553,0.133554954557592,-0.460444168549871,-1.31904377683366,31
"981","REACTOME_INTERFERON_SIGNALING",0.860369609856263,0.97844998022934,0.0201218228563507,-0.245830565866795,-0.769967455897282,72
"982","REACTOME_INTERLEUKIN_10_SIGNALING",0.929503916449086,0.97844998022934,0.0290688186426821,-0.304403089855276,-0.649000231943248,8
"983","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",0.73728813559322,0.97844998022934,0.0995791200495904,0.280614203454894,0.764364916637539,8
"984","REACTOME_INTERLEUKIN_12_SIGNALING",0.755968169761273,0.97844998022934,0.0396787203613389,-0.396776669224866,-0.820277583817149,7
"985","REACTOME_INTERLEUKIN_15_SIGNALING",0.880272108843537,0.97844998022934,0.0337507376805299,-0.353603581745927,-0.704283699755705,6
"986","REACTOME_INTERLEUKIN_17_SIGNALING",0.355805243445693,0.920294117647059,0.141225119642531,0.424242424242424,1.03773346478461,6
"987","REACTOME_INTERLEUKIN_18_SIGNALING",0.398230088495575,0.920294117647059,0.09754492162472,-0.785987748851455,-1.05988642230253,1
"988","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.70273631840796,0.97844998022934,0.0400845633477088,-0.364906261547365,-0.833230584072919,10
"989","REACTOME_INTERLEUKIN_1_PROCESSING",0.253378378378378,0.884026793135481,0.108820126769161,-0.75163690215209,-1.15476716102791,2
"990","REACTOME_INTERLEUKIN_1_SIGNALING",1,1,0.0274480081801021,-0.220388755626,-0.438955418467345,6
"991","REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",0.160544217687075,0.699259259259259,0.125033367555272,-0.633678557729191,-1.2621180953253,6
"992","REACTOME_INTERLEUKIN_21_SIGNALING",0.528716216216216,0.945225939833762,0.0676760401641789,-0.632707774798928,-0.972052009118901,2
"993","REACTOME_INTERLEUKIN_27_SIGNALING",0.118181818181818,0.58298854081263,0.173747838999571,0.944869831546707,1.27272180756232,1
"994","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.467661691542289,0.933946234352555,0.0588438169595807,-0.445419906810646,-1.0170762418155,10
"995","REACTOME_INTERLEUKIN_2_SIGNALING",0.510574018126888,0.945225939833762,0.0639271933359996,-0.585823754789272,-0.990326192498546,3
"996","REACTOME_INTERLEUKIN_35_SIGNALLING",0.118181818181818,0.58298854081263,0.173747838999571,0.944869831546707,1.27272180756232,1
"997","REACTOME_INTERLEUKIN_36_PATHWAY",0.547272727272727,0.945225939833762,0.0696133438850965,0.713246554364472,0.960729630262804,1
"998","REACTOME_INTERLEUKIN_37_SIGNALING",0.194256756756757,0.777027027027027,0.126875729929857,-0.786288778245883,-1.20800410092077,2
"999","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",0.501207729468599,0.945225939833762,0.0542315935495841,-0.409873578970062,-0.982112172828919,12
"1000","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",0.590692124105012,0.96679976997157,0.0461379160269737,-0.379216638180641,-0.92100510880603,13
"1001","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.0597345132743363,0.448390133684805,0.276500599254472,-0.963629402756508,-1.29943211151265,1
"1002","REACTOME_INTERLEUKIN_7_SIGNALING",0.8756038647343,0.97844998022934,0.0281514818960232,-0.28144422646885,-0.674378186274032,12
"1003","REACTOME_INTERLEUKIN_9_SIGNALING",0.528716216216216,0.945225939833762,0.0676760401641789,-0.632707774798928,-0.972052009118901,2
"1004","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.738686131386861,0.97844998022934,0.0451344222209097,-0.467027203194807,-0.840024245903285,4
"1005","REACTOME_INTESTINAL_ABSORPTION",0.743362831858407,0.97844998022934,0.0642140881844605,-0.624425727411945,-0.842023748064017,1
"1006","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.258169934640523,0.884026793135481,0.0819778796501272,-0.416967202756075,-1.16937170733092,27
"1007","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.847058823529412,0.97844998022934,0.0718276293603809,0.393486590038314,0.723898629246499,3
"1008","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.507262569832402,0.945225939833762,0.0500922874402106,-0.368915502946392,-0.994267999160607,22
"1009","REACTOME_INTRA_GOLGI_TRAFFIC",0.917981072555205,0.97844998022934,0.0713052987340038,0.321695859941737,0.667762232984526,4
"1010","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.477051460361613,0.935020862308762,0.0632191170859458,-0.534931314542144,-1.0151946361955,5
"1011","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.338368580060423,0.917213816728518,0.0850427463764322,-0.649770746613922,-1.09842761450084,3
"1012","REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",0.613293051359517,0.96679976997157,0.0552495663125249,-0.547892720306513,-0.926204352696482,3
"1013","REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.0597345132743363,0.448390133684805,0.276500599254472,-0.964012251148545,-1.29994837377388,1
"1014","REACTOME_ION_CHANNEL_TRANSPORT",0.366228070175439,0.920294117647059,0.0645031249656493,-0.396793128011963,-1.09166303289621,24
"1015","REACTOME_ION_HOMEOSTASIS",0.400556328233658,0.920294117647059,0.0718276293603809,-0.564242162299798,-1.07082087197006,5
"1016","REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.284353741496599,0.892133948738093,0.088894528862045,-0.57718906600645,-1.14960614612113,6
"1017","REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1018","REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1019","REACTOME_IRAK4_DEFICIENCY_TLR2_4",0.970731707317073,0.992741125959968,0.0561766586307176,0.380990984562116,0.608190388334177,2
"1020","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",0.347480106100796,0.920294117647059,0.0766746872490091,-0.530626845515548,-1.09699319669759,7
"1021","REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN",0.876106194690266,0.97844998022934,0.0564118388217596,-0.564318529862175,-0.76097057305111,1
"1022","REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN",0.876106194690266,0.97844998022934,0.0564118388217596,-0.564318529862175,-0.76097057305111,1
"1023","REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.926328502415459,0.97844998022934,0.0252009996957834,-0.255798681952423,-0.612928015439164,12
"1024","REACTOME_IRS_ACTIVATION",0.103982300884956,0.581524482584553,0.206587922696891,-0.936447166921899,-1.26277749096541,1
"1025","REACTOME_IRS_MEDIATED_SIGNALLING",0.496522948539638,0.945225939833762,0.0613026075396207,-0.526270787123389,-0.998758655083296,5
"1026","REACTOME_ISG15_ANTIVIRAL_MECHANISM",0.751207729468599,0.97844998022934,0.0356176233437444,-0.333357529202829,-0.798769435582926,12
"1027","REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1028","REACTOME_JOSEPHIN_DOMAIN_DUBS",0.738235294117647,0.97844998022934,0.0789209638180035,0.436781609195402,0.803548624480047,3
"1029","REACTOME_KEAP1_NFE2L2_PATHWAY",0.206443914081146,0.808913917940467,0.0999276973731092,-0.509929498368799,-1.23846800441504,13
"1030","REACTOME_KERATINIZATION",0.31340206185567,0.897557666214383,0.069119845655101,-0.356563547118427,-1.10774256113057,66
"1031","REACTOME_KINESINS",0.805243445692884,0.97844998022934,0.0873098257637931,0.309167625623322,0.756250608152257,6
"1032","REACTOME_L1CAM_INTERACTIONS",0.123271889400922,0.598061505324877,0.132147260608774,-0.508389873527262,-1.30695894835821,17
"1033","REACTOME_LAGGING_STRAND_SYNTHESIS",0.0435739303063497,0.371325666958459,0.321775918075361,-0.97281776416539,-1.31182240578214,1
"1034","REACTOME_LAMININ_INTERACTIONS",0.287272727272727,0.892133948738093,0.105520936843198,0.851071975497703,1.14637786799475,1
"1035","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",0.555205047318612,0.945225939833762,0.0988903007520636,0.436949022614028,0.906999720462659,4
"1036","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",0.463709677419355,0.933946234352555,0.126875729929857,0.379837028137925,0.970724831782064,7
"1037","REACTOME_LDL_CLEARANCE",0.0395825066725054,0.363664280053643,0.321775918075361,-0.973583460949464,-1.3128549303046,1
"1038","REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION",0.687311178247734,0.97844998022934,0.0499913914024592,-0.512260536398467,-0.865968685003634,3
"1039","REACTOME_LEISHMANIA_INFECTION",0.781818181818182,0.97844998022934,0.216542836735348,0.189843450887414,0.841100284639056,45
"1040","REACTOME_LEUKOTRIENE_RECEPTORS",0.110619469026549,0.581524482584553,0.199915231309662,-0.928790199081164,-1.25245224574084,1
"1041","REACTOME_LGI_ADAM_INTERACTIONS",0.158783783783784,0.695023807927034,0.142056643575821,-0.805821524320184,-1.23801297045168,2
"1042","REACTOME_LINOLEIC_ACID_LA_METABOLISM",0.278181818181818,0.892133948738093,0.107554375265169,0.856431852986217,1.15359752168432,1
"1043","REACTOME_LIPOPHAGY",0.149090909090909,0.669201943095073,0.153158808683073,0.92687595712098,1.24848439874732,1
"1044","REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS",0.248175182481752,0.884026793135481,0.100990587455923,-0.646775599950519,-1.16333091927079,4
"1045","REACTOME_LONG_TERM_POTENTIATION",0.0597345132743363,0.448390133684805,0.276500599254472,-0.964012251148545,-1.29994837377388,1
"1046","REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME",0.110619469026549,0.581524482584553,0.199915231309662,-0.92802450229709,-1.25141972121838,1
"1047","REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER",0.2,0.792808988764045,0.130105630751129,0.898928024502297,1.21083906165167,1
"1048","REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX",0.110619469026549,0.581524482584553,0.199915231309662,-0.92802450229709,-1.25141972121838,1
"1049","REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.402027027027027,0.920294117647059,0.0817515582532145,-0.683263117579471,-1.04972202437538,2
"1050","REACTOME_MAP2K_AND_MAPK_ACTIVATION",0.943820224719101,0.981662073351707,0.0787113806986485,0.257851950729709,0.630728052975927,6
"1051","REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",0.738235294117647,0.97844998022934,0.0789209638180035,0.436781609195402,0.803548624480047,3
"1052","REACTOME_MAPK1_ERK2_ACTIVATION",0.820796460176991,0.97844998022934,0.059476028695732,-0.592649310872894,-0.799173980382034,1
"1053","REACTOME_MAPK3_ERK1_ACTIVATION",0.821818181818182,0.97844998022934,0.0502948063662358,0.581929555895865,0.783848114868203,1
"1054","REACTOME_MAPK6_MAPK4_SIGNALING",0.619047619047619,0.967940785018796,0.0499913914024592,-0.463586923477918,-0.923341081595687,6
"1055","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.440087145969499,0.921987797494294,0.0554793308704233,-0.372295293307894,-1.03866594555499,26
"1056","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.842900302114804,0.97844998022934,0.0406579344155557,-0.442911877394636,-0.748735826375618,3
"1057","REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION",0.645015105740181,0.97844998022934,0.0529129848430583,-0.53448275862069,-0.903535015392722,3
"1058","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",0.00109840490190732,0.0251634577527858,0.45505986738723,0.368181755041284,1.66998260613282,49
"1059","REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN",0.105454545454545,0.581524482584553,0.184706471207739,0.952526799387443,1.28303559854743,1
"1060","REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN",0.118181818181818,0.58298854081263,0.173747838999571,0.944869831546707,1.27272180756232,1
"1061","REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN",0.839116719242902,0.97844998022934,0.0758886900606117,0.345343043311614,0.716848024681453,4
"1062","REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN",0.118181818181818,0.58298854081263,0.173747838999571,0.944869831546707,1.27272180756232,1
"1063","REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS",0.851769911504425,0.97844998022934,0.0577308549299813,-0.576569678407351,-0.777490965410429,1
"1064","REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS",0.851769911504425,0.97844998022934,0.0577308549299813,-0.576569678407351,-0.777490965410429,1
"1065","REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS",0.924390243902439,0.97844998022934,0.0584693210386381,0.423592493297587,0.676196795811842,2
"1066","REACTOME_MEIOSIS",6.54718012884783e-05,0.00339246750999976,0.538434096309916,0.462364160815502,2.01580996493464,40
"1067","REACTOME_MEIOTIC_RECOMBINATION",1.62481622373751e-05,0.00223893213063967,0.575610261071129,0.50677418579151,2.14070421365825,35
"1068","REACTOME_MEIOTIC_SYNAPSIS",3.95706584346632e-05,0.00279897964229063,0.557332238758646,0.551640026559543,2.264856266453,29
"1069","REACTOME_MEMBRANE_TRAFFICKING",0.240740740740741,0.884026793135481,0.0826646449123753,-0.36582529683899,-1.1405388516844,68
"1070","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",0.0672727272727273,0.47850439882698,0.234392647294686,0.96822358346095,1.3041788700669,1
"1071","REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES",0.156363636363636,0.693028780264961,0.149207542435322,0.922664624808576,1.24281181370551,1
"1072","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.271168274383708,0.884026793135481,0.0785029047348687,-0.388693407046824,-1.14102276619323,42
"1073","REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS",0.031021598079363,0.316312711052002,0.352487857583619,0.856596534901491,1.57588358315365,3
"1074","REACTOME_METABOLISM_OF_CARBOHYDRATES",0.292857142857143,0.892133948738093,0.222056046145248,0.345577455634184,1.1052783184746,14
"1075","REACTOME_METABOLISM_OF_COFACTORS",0.0302855278017633,0.310602738618084,0.352487857583619,-0.980474732006126,-1.32214765100671,1
"1076","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.883895131086142,0.97844998022934,0.0822054920415869,0.281301339826651,0.688087275920464,6
"1077","REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.0408759124087591,0.371325666958459,0.271288554688953,-0.806002340699061,-1.44972606265849,4
"1078","REACTOME_METABOLISM_OF_LIPIDS",0.260330578512397,0.884026793135481,0.0787113806986485,-0.363317023394336,-1.12880258686771,67
"1079","REACTOME_METABOLISM_OF_NUCLEOTIDES",0.293877551020408,0.892133948738093,0.0870515867946735,-0.574194132457583,-1.14364104002717,6
"1080","REACTOME_METABOLISM_OF_POLYAMINES",0.0333850745812406,0.332719048368975,0.321775918075361,-0.846515239420186,-1.43102120235555,3
"1081","REACTOME_METABOLISM_OF_PORPHYRINS",0.893992932862191,0.97844998022934,0.0785029047348687,0.296030738605363,0.662007164032961,5
"1082","REACTOME_METABOLISM_OF_RNA",0.184475806451613,0.772002145862157,0.0965629554309422,-0.365524535291548,-1.16716780768733,89
"1083","REACTOME_METABOLISM_OF_STEROIDS",0.718097447795824,0.97844998022934,0.0358449292332649,-0.333150858890522,-0.824885001007067,14
"1084","REACTOME_METABOLISM_OF_STEROID_HORMONES",0.0070682634992596,0.11762657370466,0.407017918923954,0.872844094222286,1.81181169540321,4
"1085","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.504065040650406,0.945225939833762,0.178219874951973,0.266884556456364,0.959618262440169,18
"1086","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.868357487922705,0.97844998022934,0.0285743975105342,-0.284621185373001,-0.681990606718853,12
"1087","REACTOME_METALLOPROTEASE_DUBS",0.14367816091954,0.654905105586742,0.287857117255149,0.41358127838748,1.29411810536236,12
"1088","REACTOME_METALLOTHIONEINS_BIND_METALS",0.215962441314554,0.82637255201491,0.208955027549354,0.450460829493088,1.26271100699878,9
"1089","REACTOME_METAL_ION_SLC_TRANSPORTERS",0.981818181818182,0.994556001784917,0.0421619430092452,0.511102603369066,0.688445548255955,1
"1090","REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS",0.0917941585535466,0.570158083410057,0.172324344900946,-0.700153374233129,-1.32875367493495,5
"1091","REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING",0.623893805309734,0.967940785018796,0.0728938564822936,-0.672664624808576,-0.907072792978833,1
