"","pathway","pval","padj","log2err","ES","NES","size"
"159","KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.45385587863464,1,0.0610363728309177,0.521852356463349,1.03441080638662,8
"160","KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.374269005847953,1,0.0665892104103933,0.505913608293707,1.10372152340547,13
"161","KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.454912516823688,1,0.0639271933359996,0.58433572124785,1.04902562206141,5
"162","KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.00500945771243299,0.4489700648896,0.407017918923954,0.882755328391687,1.58476184806326,5
"163","KEGG_MEDICUS_REFERENCE_ATR_SIGNALING",0.0574712643678161,0.839166666666667,0.261663521711573,-0.974968710888611,-1.29757786573396,1
"164","KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR",0.346246973365617,1,0.111918316325105,-0.729021829420346,-1.14140202478229,2
"165","KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55",0.655172413793103,1,0.0633597010643758,-0.671339173967459,-0.893479803825029,1
"166","KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN",0.945833333333333,1,0.0500922874402106,0.530663329161452,0.701883406955936,1
"167","KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION",0.655172413793103,1,0.0633597010643758,-0.671339173967459,-0.893479803825029,1
"168","KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.945833333333333,1,0.0500922874402106,0.530663329161452,0.701883406955936,1
"169","KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2",0.945833333333333,1,0.0500922874402106,0.530663329161452,0.701883406955936,1
"170","KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1",0.72700296735905,1,0.0466015072985992,0.530929125970448,0.847780132318842,3
"171","KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR",0.000565195471537546,0.189717279946103,0.477270815362862,-0.918372027138535,-1.89284480931391,5
"172","KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY",0.497453310696095,1,0.0709609456938284,0.685528292438658,1.00324725537478,2
"173","KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE",0.175,0.916622372232705,0.151148761385484,0.91063829787234,1.20445841250269,1
"174","KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE",0.390804597701149,1,0.0902635484340068,-0.807509386733417,-1.07470762384025,1
"175","KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY",0.148367952522255,0.916622372232705,0.137250779610133,0.779256278681706,1.2443054237108,3
"176","KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.31628532974428,1,0.0824344091527096,0.631859045823936,1.13434161989121,5
"177","KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY",0.586206896551724,1,0.0687943095604775,-0.700375469336671,-0.932123971328274,1
"178","KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS",0.761127596439169,1,0.0445070537769277,0.511645379413974,0.81698811807896,3
"179","KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS",0.271513353115727,0.97759273875296,0.0965629554309422,0.72568975388327,1.15877115320253,3
"180","KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS",0.919540229885057,1,0.0475434194201301,-0.54342928660826,-0.723245583185733,1
"181","KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS",0.575,1,0.0739901439101341,0.717396745932416,0.948866907705525,1
"182","KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY",0.798850574712644,1,0.0540088272801684,-0.601001251564456,-0.799867639442168,1
"183","KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY",0.798850574712644,1,0.0540088272801684,-0.601001251564456,-0.799867639442168,1
"184","KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY",0.798850574712644,1,0.0540088272801684,-0.601001251564456,-0.799867639442168,1
"185","KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR",0.291666666666667,0.98824951701414,0.11331290842208,0.859073842302879,1.13625653427961,1
"186","KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.510385756676558,1,0.0630790410571939,0.620077032720055,0.990130251163775,3
"187","KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST",0.478777589134126,1,0.0728938564822936,0.695793690535804,1.01827031507908,2
"188","KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.794471153846154,1,0.0327241935806629,0.366967181360425,0.768292867801152,11
"189","KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION",0.8875,1,0.0530212512043078,0.569211514392991,0.752869277083867,1
"190","KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.15343203230148,0.916622372232705,0.127505315300183,0.699886400213384,1.25646736911495,5
"191","KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY",0.366713681241185,1,0.0770736734944102,0.639725805133844,1.08929290871176,4
"192","KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY",0.367952522255193,1,0.0795564677235957,0.693312842901753,1.10707215886724,3
"193","KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL",0.67953667953668,1,0.0988903007520636,-0.389877223753445,-0.803570946679218,5
"194","KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.348377997179126,1,0.0797705918628453,0.646583538359786,1.10096991175417,4
"195","KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.45385587863464,1,0.0610363728309177,0.521852356463349,1.03441080638662,8
"196","KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.531157270029674,1,0.0611692626746689,0.611732168471105,0.976805289749713,3
"197","KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.667953667953668,1,0.0999276973731092,-0.396391881733901,-0.816998224708562,5
"198","KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.1212976022567,0.916622372232705,0.149207542435322,0.765340096468137,1.30318260283575,4
"199","KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.0293214758460739,0.675674301822016,0.352487857583619,0.756458730791105,1.45681408890162,7
"200","KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.852094240837696,1,0.0334561741060507,0.379146359706649,0.711699858279584,6
"201","KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M",0.0520833333333333,0.839166666666667,0.287857117255149,0.98072590738423,1.29715999455347,1
"202","KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX",0.960950764006791,1,0.0400031517498194,0.442043895565442,0.646916151926568,2
"203","KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY",0.817543859649123,1,0.0299906706583812,0.341314125607301,0.744624656264228,13
"204","KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS",0.346246973365617,1,0.111918316325105,-0.729841332703425,-1.14268509021171,2
"205","KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY",0.632183908045977,1,0.0650877566917313,-0.681101376720901,-0.90647223945112,1
"206","KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2",0.361629881154499,1,0.0878312634480124,0.740928973901262,1.08432426158489,2
"207","KEGG_MEDICUS_REFERENCE_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION",0.108308605341246,0.916622372232705,0.163180127180689,0.812036561324944,1.29664851622044,3
"208","KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.289583333333333,0.98824951701414,0.11378726182188,0.863329161451815,1.14188484461841,1
"209","KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.5,1,0.0580983576873206,0.528421291586965,1.01765179133356,7
"210","KEGG_MEDICUS_REFERENCE_COHESIN_LOADING",0.348377997179126,1,0.0797705918628453,0.646793587174349,1.10132757230554,4
"211","KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.72678331090175,1,0.0421619430092452,0.466859322034944,0.838126735889125,5
"212","KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION",0.723259762308998,1,0.0530212512043078,0.588132198297446,0.860711396229133,2
"213","KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.15358361774744,0.916622372232705,0.211400189384923,-0.705113850947522,-1.36064976673367,4
"214","KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.0862068965517241,0.916622372232705,0.211400189384923,-0.961201501877347,-1.27925520010742,1
"215","KEGG_MEDICUS_REFERENCE_CREATINE_PATHWAY",0.83638928067701,1,0.037848772270503,0.429333369874252,0.731047257315969,4
"216","KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.623149394347241,1,0.0491927521045191,0.515660235529942,0.925736318488204,5
"217","KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS",0.176755447941889,0.916622372232705,0.163180127180689,-0.838507761642464,-1.31282002583565,2
"218","KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.497453310696095,1,0.0709609456938284,0.685528292438658,1.00324725537478,2
"219","KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.0285314337029754,0.675674301822016,0.352487857583619,0.817706390672983,1.46798308566093,5
"220","KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY",0.833616298811545,1,0.0465084048719156,0.525610647456491,0.769213240755738,2
"221","KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY",0.375,1,0.09754492162472,0.822027534418023,1.0872571266242,1
"222","KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.366713681241185,1,0.0770736734944102,0.639725805133844,1.08929290871176,4
"223","KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.1212976022567,0.916622372232705,0.149207542435322,0.765340096468137,1.30318260283575,4
"224","KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.447098976109215,1,0.11776578836269,-0.505628366652894,-0.975705013049573,4
"225","KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.0862068965517241,0.916622372232705,0.166933848713193,0.673093174455506,1.36043105840209,9
"226","KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.218617771509168,0.922371088203094,0.106729884364606,0.706598355011438,1.20316012148411,4
"227","KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.090999575874351,0.916622372232705,0.287805130535564,-0.553660461742003,-1.49664145833375,9
"228","KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE",0.960950764006791,1,0.0400031517498194,0.442043895565442,0.646916151926568,2
"229","KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.402730375426621,1,0.125033367555272,-0.525382871234396,-1.01382504432486,4
"230","KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.0637982195845697,0.874079008457983,0.216542836735348,0.840377941381493,1.34190363175121,3
"231","KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.552083333333333,1,0.0760837160951725,0.727158948685857,0.961778913776884,1
"232","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.847198641765705,1,0.04577044581081,0.507260891337006,0.742358999046498,2
"233","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.0611205432937182,0.851473114017704,0.237793834423688,0.91397184626616,1.33756659844699,2
"234","KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION",0.869249394673123,1,0.0610363728309177,-0.437906860290436,-0.68561428043791,2
"235","KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING",0.612759643916914,1,0.0544555953940371,0.57801152016028,0.922960634618815,3
"236","KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.623149394347241,1,0.0491927521045191,0.515660235529942,0.925736318488204,5
"237","KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.80890052356021,1,0.0359208664409425,0.394315997485982,0.759387230571215,7
"238","KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.469211822660099,1,0.0582216241124161,0.510192102174074,1.03118142909492,9
"239","KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION",0.989614243323442,1,0.0322878452489437,0.33175038150044,0.529734325294717,3
"240","KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.603403141361257,1,0.0493910105981501,0.502039425915058,0.94238380279046,6
"241","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY",0.699233716475096,1,0.0602484086158019,-0.653817271589487,-0.87016004757307,1
"242","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.366713681241185,1,0.0770736734944102,0.639725805133844,1.08929290871176,4
"243","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.533106960950764,1,0.0675188953767744,0.667250876314472,0.976498880779328,2
"244","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.0285314337029754,0.675674301822016,0.352487857583619,0.817706390672983,1.46798308566093,5
"245","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.45385587863464,1,0.0610363728309177,0.521852356463349,1.03441080638662,8
"246","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY",0.734837799717913,1,0.0438002031299891,0.492046987520255,0.837832849570074,4
"247","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.734837799717913,1,0.0438002031299891,0.492046987520255,0.837832849570074,4
"248","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY",0.810228802153432,1,0.0371479221137289,0.421897871708276,0.757409929295487,5
"249","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY",0.734837799717913,1,0.0438002031299891,0.492046987520255,0.837832849570074,4
"250","KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.45385587863464,1,0.0610363728309177,0.521852356463349,1.03441080638662,8
"251","KEGG_MEDICUS_REFERENCE_EGF_JAK_STAT_SIGNALING_PATHWAY",0.873887240356083,1,0.0381628909049257,0.447710641018448,0.714898030484581,3
"252","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",0.963660834454912,1,0.0287861460642093,0.304226073474496,0.546160254061414,5
"253","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III",0.99320882852292,1,0.0384786917635432,0.374126039816818,0.547520688424462,2
"254","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0573504813835382,0.839166666666667,0.321775918075361,0.771917651326901,1.44897522813597,6
"255","KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY",0.64375,1,0.0683110858318647,0.685356695869837,0.906489041625166,1
"256","KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY",0.375,1,0.09754492162472,0.822027534418023,1.0872571266242,1
"257","KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY",0.818401937046005,1,0.0639271933359996,-0.461942914371557,-0.723246625161774,2
"258","KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.45385587863464,1,0.0610363728309177,0.521852356463349,1.03441080638662,8
"259","KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING",0.0696095076400679,0.885234669407331,0.222056046145248,0.904356534802203,1.32349491833956,2
"260","KEGG_MEDICUS_REFERENCE_ESTABLISHMENT_OF_COHESION",0.732016925246826,1,0.0439759278026345,0.494227638522187,0.841545952361485,4
"261","KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY",0.0574712643678161,0.839166666666667,0.261663521711573,-0.975469336670839,-1.29824414448402,1
"262","KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.714583333333333,1,0.0632191170859458,0.651063829787234,0.861131481836033,1
"263","KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY",0.86875,1,0.0540088272801684,0.583479349186483,0.771740670572777,1
"264","KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT",0.4272030651341,1,0.0852884689790502,-0.782728410513141,-1.04172682571248,1
"265","KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.482625482625483,1,0.120985142145252,-0.462290152843899,-0.952820306313083,5
"266","KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.605769230769231,1,0.0453152441270267,0.440938277306808,0.923160845990249,11
"267","KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY",0.0125413574377965,0.4489700648896,0.380730400722792,0.908786995592815,1.45113824366871,3
"268","KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.437192118226601,1,0.0615706755421678,0.517699115425414,1.04635432694999,9
"269","KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.695827725437416,1,0.0441523058441465,0.481591561582074,0.864574711245282,5
"270","KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY",0.887945670628183,1,0.0436251240000606,0.491987981972959,0.720007617535226,2
"271","KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY",0.789317507418398,1,0.042845050912155,0.495124293115492,0.790607480733857,3
"272","KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.987980769230769,1,0.0212906370865403,0.23789142398482,0.498056212223199,11
"273","KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.277486910994764,0.982176869496407,0.0880945010398517,0.62106234456153,1.16580305017096,6
"274","KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.414689265536723,1,0.059989249649033,0.474896456782593,1.07008777990467,15
"275","KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.732360097323601,1,0.0371479221137289,0.402782546955113,0.82700881287061,10
"276","KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.534031413612565,1,0.0550211117163117,0.515918776635748,0.99357402054944,7
"277","KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY",0.664315937940762,1,0.0484087618816951,0.522124936405143,0.889048067349273,4
"278","KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS",0.835311572700297,1,0.0402477565068868,0.46823845182441,0.747676548953473,3
"279","KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION",0.57566765578635,1,0.0573667426768556,0.595792637114951,0.95135327112572,3
"280","KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_",0.081151832460733,0.916622372232705,0.178219874951973,0.72544790445637,1.36174634827113,6
"281","KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.0510471204188482,0.839166666666667,0.227987202850442,0.733942377217901,1.41345132530204,7
"282","KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.06826801517067,0.885234669407331,0.191892240384838,0.70005355802426,1.38763954306404,8
"283","KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.908011869436202,1,0.0363783055518278,0.425994668471429,0.680222272122873,3
"284","KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.767554479418886,1,0.0670512579829467,-0.48893029070914,-0.765499744001536,2
"285","KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION",0.427083333333333,1,0.0899860794997137,0.792740926157697,1.04852110841012,1
"286","KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.45385587863464,1,0.0610363728309177,0.521852356463349,1.03441080638662,8
"287","KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY",0.7125,1,0.0633597010643758,0.651814768460576,0.862124713072291,1
"288","KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.326219512195122,1,0.132147260608774,-0.63710904259054,-1.11469549536529,3
"289","KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.527845036319613,1,0.0865399737444125,-0.588145553905282,-0.920837345334307,2
"290","KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY",0.623149394347241,1,0.0491927521045191,0.516004888711304,0.926355055294507,5
"291","KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN",0.467312348668281,1,0.0934449219410994,-0.639406453252534,-1.00109460505674,2
"292","KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.771043771043771,1,0.0308468245215279,0.345526480608744,0.796507718736099,17
"293","KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY",0.818401937046005,1,0.0639271933359996,-0.461942914371557,-0.723246625161774,2
"294","KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY",0.860416666666667,1,0.0544555953940371,0.58523153942428,0.774058210124047,1
"295","KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.45385587863464,1,0.0610363728309177,0.521852356463349,1.03441080638662,8
"296","KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY",0.699233716475096,1,0.0602484086158019,-0.653817271589487,-0.87016004757307,1
"297","KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY",0.873887240356083,1,0.0381628909049257,0.4468966222302,0.713598216776397,3
"298","KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.645051194539249,1,0.0946646223153342,-0.439629258517034,-0.848347323267967,4
"299","KEGG_MEDICUS_REFERENCE_IL12_23_TO_JAK_STAT_SIGNALING_PATHWAY",0.811544991511036,1,0.0477342401407188,0.539058587881823,0.788893842520785,2
"300","KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.179166666666667,0.916622372232705,0.149207542435322,0.906633291614518,1.19916117924264,1
"301","KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.675599435825106,1,0.0476387259290825,0.515501065275151,0.877769272915443,4
"302","KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.876447876447876,1,0.0843144320642653,-0.311738799786747,-0.642520842971058,5
"303","KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY",0.86875,1,0.0540088272801684,0.583479349186483,0.771740670572777,1
"304","KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.279693486590038,0.984380736098898,0.110564716336619,-0.869586983729662,-1.15732618884718,1
"305","KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.0123347122805299,0.4489700648896,0.380730400722792,-0.988235294117647,-1.31523425261044,1
"306","KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.0123347122805299,0.4489700648896,0.380730400722792,-0.988235294117647,-1.31523425261044,1
"307","KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.160416666666667,0.916622372232705,0.158514105424824,0.923904881101377,1.22200549767658,1
"308","KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.372706422018349,1,0.0658311958368866,0.494316800416201,1.09785196129989,14
"309","KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION",0.206896551724138,0.922371088203094,0.131457611642763,-0.907634543178974,-1.20796337385144,1
"310","KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.994444444444444,1,0.0978773277424561,-0.186904164576016,-0.525363365329298,10
"311","KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.492890995260663,1,0.134273452883202,-0.386659979939819,-0.980080234314278,8
"312","KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY",0.314091680814941,0.996189992379985,0.0959206777921745,0.761141712568853,1.1139049146601,2
